timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
12:19:855491,-9.75899638433475e-07,-8.251967301475815e-06,-0.050058916211128235,-0.009313635528087616,0.015939457342028618,0.03481527790427208,7.907392136985436e-05,1.013742894429015e-05,-0.054447270929813385,-0.010210415348410606,0.004055723547935486,-0.0008100469131022692
12:19:956219,-1.458309611734876e-06,-8.39703807287151e-06,-0.050330620259046555,-0.009364640340209007,0.01595955528318882,0.03481128811836243,-7.788085349602625e-05,-4.854828875977546e-05,-0.054355040192604065,-0.010197785682976246,0.00403000321239233,-0.0007998868823051453
12:20:056758,-1.7338450106763048e-06,-8.254481144831516e-06,-0.05060156434774399,-0.009415511041879654,0.015979506075382233,0.03480716422200203,-0.00011421019007684663,1.9921822058677208e-06,-0.054195672273635864,-0.01017302181571722,0.004006877541542053,-0.0007942397496663034
12:20:157623,-1.4910688150848728e-06,-8.553312000003643e-06,-0.050872500985860825,-0.009466420859098434,0.015999380499124527,0.03480291739106178,3.699673470691778e-05,-2.681537444004789e-05,-0.054161436855793,-0.010191150940954685,0.003964906092733145,-0.000854059006087482
12:20:258225,-1.999109827011125e-06,-8.746150342631154e-06,-0.05114287883043289,-0.009517003782093525,0.016019176691770554,0.03479881212115288,-3.6067744076717645e-05,-2.091841452056542e-05,-0.054083388298749924,-0.010132153518497944,0.003966714721173048,-0.0008424510015174747
12:20:359235,-2.322919954167446e-06,-8.62522665556753e-06,-0.05141254514455795,-0.009567555971443653,0.016038769856095314,0.034794531762599945,-6.216171459527686e-05,-2.349145506741479e-05,-0.053947564214468,-0.010124125517904758,0.003931943327188492,-0.0008385700057260692
12:20:460108,-1.814617917261785e-06,-8.435495146841276e-06,-0.05168191343545914,-0.009618028067052364,0.016058186069130898,0.034790195524692535,6.527615187224001e-05,3.4247866551595507e-06,-0.053884461522102356,-0.010114477947354317,0.0038794665597379208,-0.0008536787936463952
12:20:560670,-1.5617928283973015e-06,-8.205752237699926e-06,-0.0519505999982357,-0.009668177925050259,0.016077520325779915,0.0347856841981411,0.00010212630149908364,9.256143675884232e-05,-0.05373917520046234,-0.01003341469913721,0.00386847578920424,-0.0009070481173694134
12:20:661662,-1.795775574464642e-06,-8.027576768654399e-06,-0.052218880504369736,-0.009718419052660465,0.016096726059913635,0.03478120639920235,3.046539131901227e-05,5.752083961851895e-05,-0.05364900827407837,-0.010039928369224072,0.0038483564276248217,-0.0009102436597459018
12:20:762946,-1.6156764104380272e-06,-7.939882380014751e-06,-0.05248663201928139,-0.009768490679562092,0.016115665435791016,0.03477664664387703,7.226788511616178e-06,3.575841401470825e-05,-0.05354879051446915,-0.010015326552093029,0.0037940642796456814,-0.000903269334230572
12:20:863800,-1.2791283552360255e-06,-7.998397450137418e-06,-0.05275384709239006,-0.009818285703659058,0.016134731471538544,0.03477184474468231,5.299544500303455e-05,4.717400224762969e-05,-0.05345127359032631,-0.00997405406087637,0.00379346520639956,-0.0009483507019467652
12:20:964528,-1.2934837059219717e-06,-8.244322998507414e-06,-0.05302059277892113,-0.00986806396394968,0.016153616830706596,0.034767039120197296,7.211008778540418e-05,-3.2604501029709354e-05,-0.05336008220911026,-0.009962414391338825,0.003771977499127388,-0.0009722109534777701
12:21:064931,-1.8660948626347817e-06,-8.463867743557785e-06,-0.0532865934073925,-0.009917761199176311,0.016172287985682487,0.03476228192448616,-0.00013067727559246123,-8.888249431038275e-05,-0.05322466418147087,-0.009939796291291714,0.0037550460547208786,-0.0009512793621979654
