timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
40:43:720684,-0.09952882677316666,0.09515045583248138,0.044631477445364,0.028950486332178116,0.024414077401161194,0.01642812415957451,0.0030207503587007523,-0.00958810281008482,0.03939730301499367,0.008646385744214058,-0.01095329225063324,0.0018691509030759335
40:43:821040,-0.09918275475502014,0.09414146095514297,0.04852613806724548,0.029778245836496353,0.023295916616916656,0.01660413108766079,0.003911604173481464,-0.010483055375516415,0.03850201889872551,0.008001876063644886,-0.011378745548427105,0.0016761701554059982
40:43:921424,-0.0987408310174942,0.09303916245698929,0.05232656002044678,0.030548062175512314,0.02213258482515812,0.016762614250183105,0.004983432590961456,-0.011439300142228603,0.037496522068977356,0.007396098226308823,-0.011832548305392265,0.0015326187713071704
40:44:021902,-0.0981968566775322,0.09184189140796661,0.056024130433797836,0.03126067668199539,0.02092444710433483,0.016906263306736946,0.005869504529982805,-0.012401128187775612,0.03648286685347557,0.006835978478193283,-0.012292390689253807,0.0013491954887285829
40:44:122290,-0.09751878678798676,0.09048331528902054,0.05978934094309807,0.031944695860147476,0.01961151883006096,0.01704033836722374,0.006912906188517809,-0.013396590948104858,0.035312898457050323,0.006208889652043581,-0.012705567292869091,0.0012051209341734648
40:44:222687,-0.09677658975124359,0.0890987291932106,0.06325601041316986,0.03253291919827461,0.018323110416531563,0.017150068655610085,0.007854260504245758,-0.014236361719667912,0.03412189707159996,0.005573193542659283,-0.013050179928541183,0.001048355014063418
40:44:323206,-0.09593622386455536,0.08762707561254501,0.06660059839487076,0.03305754438042641,0.01699906960129738,0.01724320463836193,0.00883538369089365,-0.015161747112870216,0.03283015638589859,0.0049369013868272305,-0.01341355498880148,0.000871053955052048
40:44:424282,-0.09499721974134445,0.08606798946857452,0.0698140561580658,0.03351953253149986,0.015640465542674065,0.017320483922958374,0.00985811185091734,-0.016065288335084915,0.03147463500499725,0.004275553394109011,-0.01378400344401598,0.0006701055681332946
40:44:524811,-0.09396715462207794,0.08442393690347672,0.07289426028728485,0.03391605615615845,0.014252188615500927,0.017379943281412125,0.010687326081097126,-0.01683678664267063,0.030143260955810547,0.0036273952573537827,-0.014013008214533329,0.0005257482989691198
40:44:625606,-0.09284568578004837,0.08270031958818436,0.07583492994308472,0.03424510359764099,0.01283708680421114,0.017421351745724678,0.011618493124842644,-0.017672540619969368,0.02871427871286869,0.003020228585228324,-0.014261060394346714,0.00035134892095811665
40:44:726362,-0.09156841784715652,0.08080043643712997,0.07876299321651459,0.03452129289507866,0.011323506012558937,0.01744772680103779,0.012731684371829033,-0.01838112436234951,0.02715504914522171,0.002286967122927308,-0.014509046450257301,0.00015398165851365775
40:44:827114,-0.09026345610618591,0.0789097249507904,0.08139662444591522,0.0347149558365345,0.009860767051577568,0.01745426096022129,0.013522195629775524,-0.01925826072692871,0.02560226060450077,0.001630178070627153,-0.014726194553077221,-3.3678948057058733e-06
40:44:927532,-0.08886434882879257,0.07693886011838913,0.08387232571840286,0.03484318032860756,0.00837822537869215,0.017444944009184837,0.014403143897652626,-0.02003624476492405,0.023967426270246506,0.0009719101944938302,-0.014892902225255966,-0.00019475979206617922
40:45:028575,-0.08737954497337341,0.07489598542451859,0.08618506044149399,0.03490211069583893,0.006879232823848724,0.01741655357182026,0.015287463553249836,-0.02081225998699665,0.022336475551128387,0.00027955533005297184,-0.015077926218509674,-0.0003439878346398473
40:45:130543,-0.08580666780471802,0.0727773904800415,0.0883316695690155,0.034894511103630066,0.005367685575038195,0.01737144961953163,0.016017086803913116,-0.021495670080184937,0.02068195678293705,-0.0004151035100221634,-0.015149480663239956,-0.0005161447916179895
40:45:231219,-0.08415094017982483,0.07058574259281158,0.09030775725841522,0.03481905907392502,0.003846093313768506,0.017310060560703278,0.0169555451720953,-0.02218271605670452,0.018943246454000473,-0.0010567131685093045,-0.015248763374984264,-0.0007067995611578226
40:45:332335,-0.08240891247987747,0.06832658499479294,0.0921093225479126,0.03467597812414169,0.002316107042133808,0.017229411751031876,0.017707040533423424,-0.023030012845993042,0.017217451706528664,-0.0016962464433163404,-0.015298109501600266,-0.0008048595627769828
40:45:433639,-0.0805121436715126,0.06586939096450806,0.09381427615880966,0.03445768728852272,0.0007102455710992217,0.01713225431740284,0.018484098836779594,-0.023691652342677116,0.01533392071723938,-0.0024434272199869156,-0.015323275700211525,-0.0010161007521674037
40:45:534852,-0.07861044257879257,0.06346962600946426,0.09524821490049362,0.034179601818323135,-0.0008238756563514471,0.01701960526406765,0.01936129666864872,-0.0242619626224041,0.013464405201375484,-0.0031048720702528954,-0.01533347275108099,-0.0011947634629905224
40:45:636303,-0.0766308531165123,0.06100769713521004,0.09649892151355743,0.03383571654558182,-0.0023566645104438066,0.01688947156071663,0.020209962502121925,-0.024935705587267876,0.011638912372291088,-0.0037652170285582542,-0.015332209877669811,-0.0013881503837183118
40:45:736796,-0.07457620650529861,0.058488547801971436,0.09756018966436386,0.03342413529753685,-0.003885798854753375,0.016742505133152008,0.020832492038607597,-0.02547534741461277,0.009720115922391415,-0.004425219260156155,-0.015276370570063591,-0.0015695412876084447
40:45:837544,-0.0724429115653038,0.05591373145580292,0.09843123704195023,0.03294527158141136,-0.005409254692494869,0.016577990725636482,0.02169940620660782,-0.026034075766801834,0.007804118562489748,-0.005070304032415152,-0.015205197036266327,-0.0016981284134089947
